11381;'Y41.1';'XX';'Y';41;1;null; 'Antimycobacterial drugs';'description';false
11382;'Y41.2';'XX';'Y';41;2;null; 'Antimalarials and drugs acting on other blood protozoa';'description';false
11383;'Y41.3';'XX';'Y';41;3;null; 'Other antiprotozoal drugs';'description';false
11384;'Y41.4';'XX';'Y';41;4;null; 'Anthelminthics';'description';false
11385;'Y41.5';'XX';'Y';41;5;null; 'Antiviral drugs';'description';false
11386;'Y41.8';'XX';'Y';41;8;null; 'Other specified systemic anti-infectives and antiparasitics';'description';false
11387;'Y41.9';'XX';'Y';41;9;null; 'Systemic anti-infective and antiparasitic, unspecified';'description';false
11388;'Y42';'XX';'Y';42;null;null; 'Hormones and their synthetic substitutes and antagonists, not elsewhere classified';'description';false
11389;'Y42.0';'XX';'Y';42;0;null; 'Glucocorticoids and synthetic analogues';'description';false
11390;'Y42.1';'XX';'Y';42;1;null; 'Thyroid hormones and substitutes';'description';false
11391;'Y42.2';'XX';'Y';42;2;null; 'Antithyroid drugs';'description';false
11392;'Y42.3';'XX';'Y';42;3;null; 'Insulin and oral hypoglycaemic [antidiabetic] drugs';'description';false
11393;'Y42.4';'XX';'Y';42;4;null; 'Oral contraceptives';'description';false
11394;'Y42.5';'XX';'Y';42;5;null; 'Other estrogens and progestogens';'description';false
11395;'Y42.6';'XX';'Y';42;6;null; 'Antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified';'description';false
11396;'Y42.7';'XX';'Y';42;7;null; 'Androgens and anabolic congeners';'description';false
11397;'Y42.8';'XX';'Y';42;8;null; 'Other and unspecified hormones and their synthetic substitutes';'description';false
11398;'Y42.9';'XX';'Y';42;9;null; 'Other and unspecified hormone antagonists';'description';false
11399;'Y43';'XX';'Y';43;null;null; 'Primarily systemic agents';'description';false
11400;'Y43.0';'XX';'Y';43;0;null; 'Antiallergic and antiemetic drugs';'description';false
11401;'Y43.1';'XX';'Y';43;1;null; 'Antineoplastic antimetabolites';'description';false
11402;'Y43.2';'XX';'Y';43;2;null; 'Antineoplastic natural products';'description';false
11403;'Y43.3';'XX';'Y';43;3;null; 'Other antineoplastic drugs';'description';false
11404;'Y43.4';'XX';'Y';43;4;null; 'Immunosuppressive agents';'description';false
11405;'Y43.5';'XX';'Y';43;5;null; 'Acidifying and alkalizing agents';'description';false
11406;'Y43.6';'XX';'Y';43;6;null; 'Enzymes, not elsewhere classified';'description';false
11407;'Y43.8';'XX';'Y';43;8;null; 'Other primarily systemic agents, not elsewhere classified';'description';false
11408;'Y43.9';'XX';'Y';43;9;null; 'Primarily systemic agent, unspecified';'description';false
11409;'Y44';'XX';'Y';44;null;null; 'Agents primarily affecting blood constituents';'description';false
11410;'Y44.0';'XX';'Y';44;0;null; 'Iron preparations and other anti-hypochromic-anaemia preparations';'description';false
11411;'Y44.1';'XX';'Y';44;1;null; 'Vitamin B 12, folic acid and other anti-megaloblastic-anaemia preparations';'description';false
11412;'Y44.2';'XX';'Y';44;2;null; 'Anticoagulants';'description';false
11413;'Y44.3';'XX';'Y';44;3;null; 'Anticoagulant antagonists, vitamin K and other coagulants';'description';false
11414;'Y44.4';'XX';'Y';44;4;null; 'Antithrombotic drugs [platelet-aggregation inhibitors]';'description';false
11415;'Y44.5';'XX';'Y';44;5;null; 'Thrombolytic drugs';'description';false
11416;'Y44.6';'XX';'Y';44;6;null; 'Natural blood and blood products';'description';false
11417;'Y44.7';'XX';'Y';44;7;null; 'Plasma substitutes';'description';false
11418;'Y44.9';'XX';'Y';44;9;null; 'Other and unspecified agents affecting blood constituents';'description';false
11419;'Y45';'XX';'Y';45;null;null; 'Analgesics, antipyretics and anti-inflammatory drugs';'description';false
11420;'Y45.0';'XX';'Y';45;0;null; 'Opioids and related analgesics';'description';false
11421;'Y45.1';'XX';'Y';45;1;null; 'Salicylates';'description';false
11422;'Y45.2';'XX';'Y';45;2;null; 'Propionic acid derivatives';'description';false
11423;'Y45.3';'XX';'Y';45;3;null; 'Other nonsteroidal anti-inflammatory drugs [NSAID]';'description';false
11424;'Y45.4';'XX';'Y';45;4;null; 'Antirheumatics';'description';false
11425;'Y45.5';'XX';'Y';45;5;null; '4-Aminophenol derivatives';'description';false
11426;'Y45.8';'XX';'Y';45;8;null; 'Other analgesics and antipyretics';'description';false
11427;'Y45.9';'XX';'Y';45;9;null; 'Analgesic, antipyretic and anti-inflammatory drug, unspecified';'description';false
11428;'Y46';'XX';'Y';46;null;null; 'Antiepileptics and antiparkinsonism drugs';'description';false
11429;'Y46.0';'XX';'Y';46;0;null; 'Succinimides';'description';false
11430;'Y46.1';'XX';'Y';46;1;null; 'Oxazolidinediones';'description';false
11431;'Y46.2';'XX';'Y';46;2;null; 'Hydantoin derivatives';'description';false
11432;'Y46.3';'XX';'Y';46;3;null; 'Deoxybarbiturates';'description';false
11433;'Y46.4';'XX';'Y';46;4;null; 'Iminostilbenes';'description';false
11434;'Y46.5';'XX';'Y';46;5;null; 'Valproic acid';'description';false
11435;'Y46.6';'XX';'Y';46;6;null; 'Other and unspecified antiepileptics';'description';false
11436;'Y46.7';'XX';'Y';46;7;null; 'Antiparkinsonism drugs';'description';false
11437;'Y46.8';'XX';'Y';46;8;null; 'Antispasticity drugs';'description';false
11438;'Y47';'XX';'Y';47;null;null; 'Sedatives, hypnotics and antianxiety drugs';'description';false
11439;'Y47.0';'XX';'Y';47;0;null; 'Barbiturates, not elsewhere classified';'description';false
11440;'Y47.1';'XX';'Y';47;1;null; 'Benzodiazepines';'description';false
11441;'Y47.2';'XX';'Y';47;2;null; 'Cloral derivatives';'description';false
11442;'Y47.3';'XX';'Y';47;3;null; 'Paraldehyde';'description';false
11443;'Y47.4';'XX';'Y';47;4;null; 'Bromine compounds';'description';false
11444;'Y47.5';'XX';'Y';47;5;null; 'Mixed sedatives and hypnotics, not elsewhere classified';'description';false
11445;'Y47.8';'XX';'Y';47;8;null; 'Other sedatives, hypnotics and antianxiety drugs';'description';false
11446;'Y47.9';'XX';'Y';47;9;null; 'Sedative, hypnotic and antianxiety drug, unspecified';'description';false
11447;'Y48';'XX';'Y';48;null;null; 'Anaesthetics and therapeutic gases';'description';false
11448;'Y48.0';'XX';'Y';48;0;null; 'Inhaled anaesthetics';'description';false
11449;'Y48.1';'XX';'Y';48;1;null; 'Parenteral anaesthetics';'description';false
11450;'Y48.2';'XX';'Y';48;2;null; 'Other and unspecified general anaesthetics';'description';false
11451;'Y48.3';'XX';'Y';48;3;null; 'Local anaesthetics';'description';false
11452;'Y48.4';'XX';'Y';48;4;null; 'Anaesthetic, unspecified';'description';false
11453;'Y48.5';'XX';'Y';48;5;null; 'Therapeutic gases';'description';false
11454;'Y49';'XX';'Y';49;null;null; 'Psychotropic drugs, not elsewhere classified';'description';false
11455;'Y49.0';'XX';'Y';49;0;null; 'Tricyclic and tetracyclic antidepressants';'description';false
11456;'Y49.1';'XX';'Y';49;1;null; 'Monoamine-oxidase-inhibitor antidepressants';'description';false
11457;'Y49.2';'XX';'Y';49;2;null; 'Other and unspecified antidepressants';'description';false
11458;'Y49.3';'XX';'Y';49;3;null; 'Phenothiazine antipsychotics and neuroleptics';'description';false
11459;'Y49.4';'XX';'Y';49;4;null; 'Butyrophenone and thioxanthene neuroleptics';'description';false
11460;'Y49.5';'XX';'Y';49;5;null; 'Other antipsychotics and neuroleptics';'description';false
11461;'Y49.6';'XX';'Y';49;6;null; 'Psychodysleptics [hallucinogens]';'description';false
11462;'Y49.7';'XX';'Y';49;7;null; 'Psychostimulants with abuse potential';'description';false
11463;'Y49.8';'XX';'Y';49;8;null; 'Other psychotropic drugs, not elsewhere classified';'description';false
11464;'Y49.9';'XX';'Y';49;9;null; 'Psychotropic drug, unspecified';'description';false
11465;'Y50';'XX';'Y';50;null;null; 'Central nervous system stimulants, not elsewhere classified';'description';false
11466;'Y50.0';'XX';'Y';50;0;null; 'Analeptics';'description';false
11467;'Y50.1';'XX';'Y';50;1;null; 'Opioid receptor antagonists';'description';false
11468;'Y50.2';'XX';'Y';50;2;null; 'Methylxanthines, not elsewhere classified';'description';false
11469;'Y50.8';'XX';'Y';50;8;null; 'Other central nervous system stimulants';'description';false
11470;'Y50.9';'XX';'Y';50;9;null; 'Central nervous system stimulant, unspecified';'description';false
11471;'Y51';'XX';'Y';51;null;null; 'Drugs primarily affecting the autonomic nervous system';'description';false
11472;'Y51.0';'XX';'Y';51;0;null; 'Anticholinesterase agents';'description';false
11473;'Y51.1';'XX';'Y';51;1;null; 'Other parasympathomimetics [cholinergics]';'description';false
11474;'Y51.2';'XX';'Y';51;2;null; 'Ganglionic blocking drugs, not elsewhere classified';'description';false
11475;'Y51.3';'XX';'Y';51;3;null; 'Other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, not elsewhere classified';'description';false
11476;'Y51.4';'XX';'Y';51;4;null; 'Predominantly alpha-adrenoreceptor agonists, not elsewhere classified';'description';false
11477;'Y51.5';'XX';'Y';51;5;null; 'Predominantly beta-adrenoreceptor agonists, not elsewhere classified';'description';false
11478;'Y51.6';'XX';'Y';51;6;null; 'Alpha-adrenoreceptor antagonists, not elsewhere classified';'description';false
11479;'Y51.7';'XX';'Y';51;7;null; 'Beta-adrenoreceptor antagonists, not elsewhere classified';'description';false
11480;'Y51.8';'XX';'Y';51;8;null; 'Centrally acting and adrenergic-neuron-blocking agents, not elsewhere classified';'description';false
11481;'Y51.9';'XX';'Y';51;9;null; 'Other and unspecified drugs primarily affecting the autonomic nervous system';'description';false
11482;'Y52';'XX';'Y';52;null;null; 'Agents primarily affecting the cardiovascular system';'description';false
11483;'Y52.0';'XX';'Y';52;0;null; 'Cardiac-stimulant glycosides and drugs of similar action';'description';false
11484;'Y52.1';'XX';'Y';52;1;null; 'Calcium-channel blockers';'description';false
11485;'Y52.2';'XX';'Y';52;2;null; 'Other antidysrhythmic drugs, not elsewhere classified';'description';false
11486;'Y52.3';'XX';'Y';52;3;null; 'Coronary vasodilators, not elsewhere classified';'description';false
11487;'Y52.4';'XX';'Y';52;4;null; 'Angiotensin-converting-enzyme inhibitors';'description';false
11488;'Y52.5';'XX';'Y';52;5;null; 'Other antihypertensive drugs, not elsewhere classified';'description';false
11489;'Y52.6';'XX';'Y';52;6;null; 'Antihyperlipidaemic and antiarteriosclerotic drugs';'description';false
11490;'Y52.7';'XX';'Y';52;7;null; 'Peripheral vasodilators';'description';false
11491;'Y52.8';'XX';'Y';52;8;null; 'Antivaricose drugs, including sclerosing agents';'description';false
11492;'Y52.9';'XX';'Y';52;9;null; 'Other and unspecified agents primarily affecting the cardiovascular system';'description';false
11493;'Y53';'XX';'Y';53;null;null; 'Agents primarily affecting the gastrointestinal system';'description';false
11494;'Y53.0';'XX';'Y';53;0;null; 'Histamine H 2 -receptor antagonists';'description';false
11495;'Y53.1';'XX';'Y';53;1;null; 'Other antacids and anti-gastric-secretion drugs';'description';false
11496;'Y53.2';'XX';'Y';53;2;null; 'Stimulant laxatives';'description';false
11497;'Y53.3';'XX';'Y';53;3;null; 'Saline and osmotic laxatives';'description';false
11498;'Y53.4';'XX';'Y';53;4;null; 'Other laxatives';'description';false
11499;'Y53.5';'XX';'Y';53;5;null; 'Digestants';'description';false
11500;'Y53.6';'XX';'Y';53;6;null; 'Antidiarrhoeal drugs';'description';false
11501;'Y53.7';'XX';'Y';53;7;null; 'Emetics';'description';false
11502;'Y53.8';'XX';'Y';53;8;null; 'Other agents primarily affecting the gastrointestinal system';'description';false
11503;'Y53.9';'XX';'Y';53;9;null; 'Agent primarily affecting the gastrointestinal system, unspecified';'description';false
11504;'Y54';'XX';'Y';54;null;null; 'Agents primarily affecting water-balance and mineral and uric acid metabolism';'description';false
11505;'Y54.0';'XX';'Y';54;0;null; 'Mineralocorticoids';'description';false
11506;'Y54.1';'XX';'Y';54;1;null; 'Mineralocorticoid antagonists [aldosterone antagonists]';'description';false
11507;'Y54.2';'XX';'Y';54;2;null; 'Carbonic-anhydrase inhibitors';'description';false
11508;'Y54.3';'XX';'Y';54;3;null; 'Benzothiadiazine derivatives';'description';false
11509;'Y54.4';'XX';'Y';54;4;null; 'Loop [high-ceiling] diuretics';'description';false
11510;'Y54.5';'XX';'Y';54;5;null; 'Other diuretics';'description';false
11511;'Y54.6';'XX';'Y';54;6;null; 'Electrolytic, caloric and water-balance agents';'description';false
